ra,dec,ra_src,dec_src,obsID_200,obsID_277,obsID_444,uri_200,uri_277,uri_444,filename_200,filename_277,filename_444
53.122063749999995,-27.93877500000002,53.09600364957522,-27.955075432577434,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.11375473984978,-27.94786196363574,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.14674656126319,-27.97587351321536,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.123877516140574,-27.984823257457762,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.1094652694978,-27.975502580191563,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.1332155110049,-27.980017409053616,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.10355317129167,-27.93453560154403,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.09999675847042,-27.958310787682873,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.12207516609004,-27.922335746754957,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.11184231606855,-27.97619419508872,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.1108466523855,-27.976201974186157,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.10865571637369,-27.975101667032938,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.10780914973575,-27.971534407559364,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.116271501497884,-27.912387636648198,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.1170622258695,-27.969373713839776,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.136107169341514,-27.99468585006682,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.141269213349524,-27.9908479549299,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.1064902559971,-27.917927829899998,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.12834009589829,-27.98780926524255,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.105974711936504,-27.95170559861594,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.13044899921819,-27.97795465731498,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.1045419516308,-27.957091695804856,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.10404491202732,-27.940939110615982,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.14360054778405,-27.979474973386196,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.12934464385987,-27.961243826758633,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.10223087425618,-27.953585264034597,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.09470614794556,-27.921817675296374,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.13052796622307,-27.968903096987585,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.10706005306893,-27.941324877764888,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.10926043408855,-27.917363141357775,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.11373980545556,-27.97756659359191,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.11415501768174,-27.935049082494086,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.11303348420982,-27.981164638452327,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.113306832764415,-27.9476577816819,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.10605664961381,-27.945414696695288,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.11168979845789,-27.97955344345391,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.10672240961346,-27.917774036905477,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.131294121794184,-27.961993981240905,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.10754277892212,-27.97116904197139,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.11110606875534,-27.976281593784215,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.11434407188088,-27.913772143106847,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.09666008691556,-27.926417520134926,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.15963009033169,-27.981879257506208,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.09314287802387,-27.93991040261883,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.1004268824982,-27.960773335542005,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.10649253485903,-27.934755699598817,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.11188904253581,-27.97981492274033,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
53.122063749999995,-27.93877500000002,53.127420332338744,-27.98449504216931,202822549,202822540,202822543,mast:JWST/product/jw03954-o001_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw03954-o001_t001_nircam_clear-f444w_i2d.fits,jw03954-o001_t001_nircam_clear-f200w_i2d.fits,jw03954-o001_t001_nircam_clear-f277w_i2d.fits,jw03954-o001_t001_nircam_clear-f444w_i2d.fits
